id,version,employeeId,netSalary,status
PR_E0440_01_2023,5,E0440,7944230.77,PROCESSED
PR_E0441_01_2023,5,E0441,6500000.0,PROCESSED
PR_E0442_01_2023,5,E0442,1.929375E7,PROCESSED
PR_E0443_01_2023,5,E0443,4.234975962E7,PROCESSED
PR_E0444_01_2023,5,E0444,3.809855769E7,PROCESSED
PR_E0445_01_2023,5,E0445,8574519.23,PROCESSED
PR_E0446_01_2023,5,E0446,6225000.0,PROCESSED
PR_E0447_01_2023,5,E0447,6594230.77,PROCESSED
PR_E0448_01_2023,5,E0448,1.939759615E7,PROCESSED
PR_E0449_01_2023,5,E0449,1.760192308E7,PROCESSED
PR_E0450_01_2023,5,E0450,7167307.69,PROCESSED
PR_E0451_01_2023,5,E0451,6197355.77,PROCESSED
PR_E0452_01_2023,5,E0452,7951923.08,PROCESSED
PR_E0453_01_2023,5,E0453,2.800384615E7,PROCESSED
PR_E0454_01_2023,5,E0454,4.365865385E7,PROCESSED
PR_E0455_01_2023,5,E0455,2.989903846E7,PROCESSED
PR_E0456_01_2023,5,E0456,5411538.46,PROCESSED
PR_E0457_01_2023,5,E0457,5845673.08,PROCESSED
PR_E0458_01_2023,5,E0458,3.989423077E7,PROCESSED
PR_E0459_01_2023,5,E0459,6885576.92,PROCESSED
PR_E0460_01_2023,5,E0460,6771153.85,PROCESSED
PR_E0461_01_2023,5,E0461,6077884.62,PROCESSED
PR_E0462_01_2023,5,E0462,6570913.46,PROCESSED
PR_E0463_01_2023,5,E0463,4.416706731E7,PROCESSED
PR_E0464_01_2023,5,E0464,2.621466346E7,PROCESSED
PR_E0465_01_2023,5,E0465,2.613677885E7,PROCESSED
PR_E0466_01_2023,5,E0466,6439663.46,PROCESSED
PR_E0467_01_2023,5,E0467,4.217668269E7,PROCESSED
PR_E0468_01_2023,5,E0468,4905288.46,PROCESSED
PR_E0469_01_2023,5,E0469,8153846.15,PROCESSED
PR_E0470_01_2023,5,E0470,4.378846154E7,PROCESSED
PR_E0471_01_2023,5,E0471,1.432644231E7,PROCESSED
PR_E0472_01_2023,5,E0472,1.748509615E7,PROCESSED
PR_E0473_01_2023,5,E0473,2.587716346E7,PROCESSED
PR_E0474_01_2023,5,E0474,8184615.38,PROCESSED
PR_E0475_01_2023,5,E0475,3.598269231E7,PROCESSED
PR_E0476_01_2023,5,E0476,5430048.08,PROCESSED
PR_E0477_01_2023,5,E0477,2.898822115E7,PROCESSED
PR_E0478_01_2023,5,E0478,5989903.85,PROCESSED
PR_E0479_01_2023,5,E0479,2.904230769E7,PROCESSED
PR_E0480_01_2023,5,E0480,3.400096154E7,PROCESSED
PR_E0481_01_2023,5,E0481,7371153.85,PROCESSED
PR_E0482_01_2023,5,E0482,9962740.38,PROCESSED
PR_E0483_01_2023,5,E0483,7959134.62,PROCESSED
PR_E0484_01_2023,5,E0484,2.617572115E7,PROCESSED
PR_E0485_01_2023,5,E0485,2.307331731E7,PROCESSED
PR_E0486_01_2023,5,E0486,1.864471154E7,PROCESSED
PR_E0487_01_2023,5,E0487,1.633846154E7,PROCESSED
PR_E0488_01_2023,5,E0488,4913942.31,PROCESSED
PR_E0489_01_2023,5,E0489,2.080817308E7,PROCESSED
PR_E0490_01_2023,5,E0490,3.322211538E7,PROCESSED
PR_E0491_01_2023,5,E0491,9432692.31,PROCESSED
PR_E0492_01_2023,5,E0492,3.921274038E7,PROCESSED
PR_E0493_01_2023,5,E0493,1.915096154E7,PROCESSED
PR_E0494_01_2023,5,E0494,6658413.46,PROCESSED
PR_E0495_01_2023,5,E0495,5039423.08,PROCESSED
PR_E0496_01_2023,5,E0496,4.175480769E7,PROCESSED
PR_E0497_01_2023,5,E0497,1.478076923E7,PROCESSED
PR_E0498_01_2023,5,E0498,5845673.08,PROCESSED
PR_E0499_01_2023,5,E0499,5480528.85,PROCESSED
PR_E0500_01_2023,5,E0500,1.908605769E7,PROCESSED
PR_E0501_01_2023,5,E0501,2.258004808E7,PROCESSED
PR_E0502_01_2023,5,E0502,6786298.08,PROCESSED
PR_E0503_01_2023,5,E0503,1.967019231E7,PROCESSED
PR_E0504_01_2023,5,E0504,2.782211538E7,PROCESSED
PR_E0505_01_2023,5,E0505,8516826.92,PROCESSED
PR_E0506_01_2023,5,E0506,7163461.54,PROCESSED
PR_E0507_01_2023,5,E0507,5702884.62,PROCESSED
PR_E0508_01_2023,5,E0508,4.807860577E7,PROCESSED
PR_E0509_01_2023,5,E0509,3.879086538E7,PROCESSED
PR_E0510_01_2023,5,E0510,4.038100962E7,PROCESSED
PR_E0511_01_2023,5,E0511,8288461.54,PROCESSED
PR_E0512_01_2023,5,E0512,6143509.62,PROCESSED
PR_E0513_01_2023,5,E0513,1.917692308E7,PROCESSED
PR_E0514_01_2023,5,E0514,5968269.23,PROCESSED
PR_E0515_01_2023,5,E0515,4.091105769E7,PROCESSED
PR_E0516_01_2023,5,E0516,3.617307692E7,PROCESSED
PR_E0517_01_2023,5,E0517,3.950480769E7,PROCESSED
PR_E0518_01_2023,5,E0518,6957932.69,PROCESSED
PR_E0519_01_2023,5,E0519,6618028.85,PROCESSED
PR_E0520_01_2023,5,E0520,5105769.23,PROCESSED
PR_E0521_01_2023,5,E0521,1.667596154E7,PROCESSED
PR_E0522_01_2023,5,E0522,4671634.62,PROCESSED
PR_E0523_01_2023,5,E0523,5363942.31,PROCESSED
PR_E0524_01_2023,5,E0524,9310096.15,PROCESSED
PR_E0525_01_2023,5,E0525,2.894927885E7,PROCESSED
PR_E0526_01_2023,5,E0526,2.470240385E7,PROCESSED
PR_E0527_01_2023,5,E0527,1.068028846E7,PROCESSED
PR_E0528_01_2023,5,E0528,6555769.23,PROCESSED
PR_E0529_01_2023,5,E0529,8872596.15,PROCESSED
PR_E0530_01_2023,5,E0530,5888942.31,PROCESSED
PR_E0531_01_2023,5,E0531,2.100288462E7,PROCESSED
PR_E0532_01_2023,5,E0532,7319230.77,PROCESSED
PR_E0533_01_2023,5,E0533,7068990.38,PROCESSED
PR_E0534_01_2023,5,E0534,6666826.92,PROCESSED
PR_E0535_01_2023,5,E0535,5937980.77,PROCESSED
PR_E0536_01_2023,5,E0536,6862019.23,PROCESSED
PR_E0537_01_2023,5,E0537,4.234975962E7,PROCESSED
PR_E0538_01_2023,5,E0538,8312500.0,PROCESSED
PR_E0539_01_2023,5,E0539,7230769.23,PROCESSED
PR_E0540_01_2023,5,E0540,2.773341346E7,PROCESSED
PR_E0541_01_2023,5,E0541,7363461.54,PROCESSED
PR_E0542_01_2023,5,E0542,7089182.69,PROCESSED
PR_E0543_01_2023,5,E0543,6934615.38,PROCESSED
PR_E0544_01_2023,5,E0544,6712259.62,PROCESSED
PR_E0545_01_2023,5,E0545,3.405288462E7,PROCESSED
PR_E0546_01_2023,5,E0546,4862019.23,PROCESSED
PR_E0547_01_2023,5,E0547,9346153.85,PROCESSED
PR_E0548_01_2023,5,E0548,3.747115385E7,PROCESSED
PR_E0549_01_2023,5,E0549,2.736346154E7,PROCESSED
PR_E0550_01_2023,5,E0550,5140384.62,PROCESSED
PR_E0551_01_2023,5,E0551,1.697451923E7,PROCESSED
PR_E0552_01_2023,5,E0552,2.425456731E7,PROCESSED
PR_E0553_01_2023,5,E0553,5874278.85,PROCESSED
PR_E0554_01_2023,5,E0554,6309615.38,PROCESSED
PR_E0555_01_2023,5,E0555,3.402692308E7,PROCESSED
PR_E0556_01_2023,5,E0556,6162980.77,PROCESSED
PR_E0557_01_2023,5,E0557,2.775288462E7,PROCESSED
PR_E0558_01_2023,5,E0558,2.925E7,PROCESSED
PR_E0559_01_2023,5,E0559,3.821538462E7,PROCESSED
PR_E0560_01_2023,5,E0560,3.086826923E7,PROCESSED
PR_E0561_01_2023,5,E0561,1.612644231E7,PROCESSED
PR_E0562_01_2023,5,E0562,6318509.62,PROCESSED
PR_E0563_01_2023,5,E0563,2.799519231E7,PROCESSED
PR_E0564_01_2023,5,E0564,5489423.08,PROCESSED
PR_E0565_01_2023,5,E0565,6214903.85,PROCESSED
PR_E0566_01_2023,5,E0566,9620192.31,PROCESSED
PR_E0567_01_2023,5,E0567,8496153.85,PROCESSED
PR_E0568_01_2023,5,E0568,7439182.69,PROCESSED
PR_E0569_01_2023,5,E0569,1.870961538E7,PROCESSED
PR_E0570_01_2023,5,E0570,1.501875E7,PROCESSED
PR_E0571_01_2023,5,E0571,3.490745192E7,PROCESSED
PR_E0572_01_2023,5,E0572,6200721.15,PROCESSED
PR_E0573_01_2023,5,E0573,6454807.69,PROCESSED
PR_E0574_01_2023,5,E0574,7417307.69,PROCESSED
PR_E0575_01_2023,5,E0575,4.674807692E7,PROCESSED
PR_E0576_01_2023,5,E0576,1.857980769E7,PROCESSED
PR_E0577_01_2023,5,E0577,6121153.85,PROCESSED
PR_E0578_01_2023,5,E0578,3.777403846E7,PROCESSED
PR_E0579_01_2023,5,E0579,2.123653846E7,PROCESSED
PR_E0580_01_2023,5,E0580,6211538.46,PROCESSED
PR_E0581_01_2023,5,E0581,5901201.92,PROCESSED
PR_E0582_01_2023,5,E0582,5131730.77,PROCESSED
PR_E0583_01_2023,5,E0583,9480769.23,PROCESSED
PR_E0584_01_2023,5,E0584,2.527355769E7,PROCESSED
PR_E0585_01_2023,5,E0585,8408653.85,PROCESSED
PR_E0586_01_2023,5,E0586,6086538.46,PROCESSED
PR_E0587_01_2023,5,E0587,5555769.23,PROCESSED
PR_E0588_01_2023,5,E0588,5571394.23,PROCESSED
PR_E0589_01_2023,5,E0589,4931250.0,PROCESSED
PR_E0590_01_2023,5,E0590,3.657980769E7,PROCESSED
PR_E0591_01_2023,5,E0591,5785096.15,PROCESSED
PR_E0592_01_2023,5,E0592,5283173.08,PROCESSED
PR_E0593_01_2023,5,E0593,8009615.38,PROCESSED
PR_E0594_01_2023,5,E0594,9132211.54,PROCESSED
PR_E0595_01_2023,5,E0595,6387500.0,PROCESSED
PR_E0596_01_2023,5,E0596,1.692259615E7,PROCESSED
PR_E0597_01_2023,5,E0597,8205769.23,PROCESSED
PR_E0598_01_2023,5,E0598,9894230.77,PROCESSED
PR_E0599_01_2023,5,E0599,7206971.15,PROCESSED
PR_E0600_01_2023,5,E0600,8713942.31,PROCESSED
PR_E0601_01_2023,5,E0601,4.388581731E7,PROCESSED
PR_E0602_01_2023,5,E0602,4978846.15,PROCESSED
PR_E0603_01_2023,5,E0603,5941586.54,PROCESSED
PR_E0604_01_2023,5,E0604,6394230.77,PROCESSED
PR_E0605_01_2023,5,E0605,4.567067308E7,PROCESSED
PR_E0606_01_2023,5,E0606,5937980.77,PROCESSED
PR_E0607_01_2023,5,E0607,3.663173077E7,PROCESSED
PR_E0608_01_2023,5,E0608,3.066057692E7,PROCESSED
PR_E0609_01_2023,5,E0609,4902403.85,PROCESSED
PR_E0610_01_2023,5,E0610,8426923.08,PROCESSED
PR_E0611_01_2023,5,E0611,3.507403846E7,PROCESSED
PR_E0612_01_2023,5,E0612,9062500.0,PROCESSED
PR_E0613_01_2023,5,E0613,6738461.54,PROCESSED
PR_E0614_01_2023,5,E0614,1.51875E7,PROCESSED
PR_E0615_01_2023,5,E0615,3.747115385E7,PROCESSED
PR_E0616_01_2023,5,E0616,9944711.54,PROCESSED
PR_E0617_01_2023,5,E0617,6049278.85,PROCESSED
PR_E0618_01_2023,5,E0618,4935576.92,PROCESSED
PR_E0619_01_2023,5,E0619,3.549158654E7,PROCESSED
PR_E0620_01_2023,5,E0620,5006250.0,PROCESSED
PR_E0621_01_2023,5,E0621,1.081730769E7,PROCESSED
PR_E0622_01_2023,5,E0622,3.463269231E7,PROCESSED
PR_E0623_01_2023,5,E0623,6880528.85,PROCESSED
PR_E0624_01_2023,5,E0624,7040384.62,PROCESSED
PR_E0625_01_2023,5,E0625,5058173.08,PROCESSED
PR_E0626_01_2023,5,E0626,6020192.31,PROCESSED
PR_E0627_01_2023,5,E0627,9860576.92,PROCESSED
PR_E0628_01_2023,5,E0628,6204086.54,PROCESSED
PR_E0629_01_2023,5,E0629,6602884.62,PROCESSED
PR_E0630_01_2023,5,E0630,6673076.92,PROCESSED
PR_E0631_01_2023,5,E0631,6791346.15,PROCESSED
PR_E0632_01_2023,5,E0632,7538461.54,PROCESSED
PR_E0633_01_2023,5,E0633,7141346.15,PROCESSED
PR_E0634_01_2023,5,E0634,7454326.92,PROCESSED
PR_E0635_01_2023,5,E0635,3.860480769E7,PROCESSED
PR_E0636_01_2023,5,E0636,3.381923077E7,PROCESSED
PR_E0637_01_2023,5,E0637,4831730.77,PROCESSED
PR_E0638_01_2023,5,E0638,3.105865385E7,PROCESSED
PR_E0639_01_2023,5,E0639,3.522980769E7,PROCESSED
PR_E0640_01_2023,5,E0640,5829807.69,PROCESSED
PR_E0641_01_2023,5,E0641,6638221.15,PROCESSED
PR_E0642_01_2023,5,E0642,1.477211538E7,PROCESSED
PR_E0643_01_2023,5,E0643,5410096.15,PROCESSED
PR_E0644_01_2023,5,E0644,6968028.85,PROCESSED
PR_E0645_01_2023,5,E0645,7429086.54,PROCESSED
PR_E0646_01_2023,5,E0646,1.873557692E7,PROCESSED
PR_E0647_01_2023,5,E0647,4.128966346E7,PROCESSED
PR_E0648_01_2023,5,E0648,3.610817308E7,PROCESSED
PR_E0649_01_2023,5,E0649,5262980.77,PROCESSED
PR_E0650_01_2023,5,E0650,5048076.92,PROCESSED
PR_E0651_01_2023,5,E0651,2.5565625E7,PROCESSED
PR_E0652_01_2023,5,E0652,4902403.85,PROCESSED
PR_E0653_01_2023,5,E0653,9709134.62,PROCESSED
PR_E0654_01_2023,5,E0654,3.687403846E7,PROCESSED
PR_E0655_01_2023,5,E0655,6374038.46,PROCESSED
PR_E0656_01_2023,5,E0656,6436538.46,PROCESSED
PR_E0657_01_2023,5,E0657,1.947548077E7,PROCESSED
PR_E0658_01_2023,5,E0658,3.069519231E7,PROCESSED
PR_E0659_01_2023,5,E0659,1.967019231E7,PROCESSED
PR_E0660_01_2023,5,E0660,1.086778846E7,PROCESSED
PR_E0661_01_2023,5,E0661,4.228485577E7,PROCESSED
PR_E0662_01_2023,5,E0662,4.362620192E7,PROCESSED
PR_E0663_01_2023,5,E0663,1.777067308E7,PROCESSED
PR_E0664_01_2023,5,E0664,7380769.23,PROCESSED
PR_E0665_01_2023,5,E0665,6905769.23,PROCESSED
PR_E0666_01_2023,5,E0666,2.383918269E7,PROCESSED
PR_E0667_01_2023,5,E0667,6876923.08,PROCESSED
PR_E0668_01_2023,5,E0668,5744711.54,PROCESSED
PR_E0669_01_2023,5,E0669,1.790480769E7,PROCESSED
PR_E0670_01_2023,5,E0670,1.573269231E7,PROCESSED
PR_E0671_01_2023,5,E0671,3.989423077E7,PROCESSED
PR_E0672_01_2023,5,E0672,7348317.31,PROCESSED
PR_E0673_01_2023,5,E0673,8336538.46,PROCESSED
PR_E0674_01_2023,5,E0674,6774519.23,PROCESSED
PR_E0675_01_2023,5,E0675,6160336.54,PROCESSED
PR_E0676_01_2023,5,E0676,7078846.15,PROCESSED
PR_E0677_01_2023,5,E0677,7613461.54,PROCESSED
PR_E0678_01_2023,5,E0678,6197355.77,PROCESSED
PR_E0679_01_2023,5,E0679,6060576.92,PROCESSED
PR_E0680_01_2023,5,E0680,2.746947115E7,PROCESSED
PR_E0681_01_2023,5,E0681,8867788.46,PROCESSED
PR_E0682_01_2023,5,E0682,4.462139423E7,PROCESSED
PR_E0683_01_2023,5,E0683,5757692.31,PROCESSED
PR_E0684_01_2023,5,E0684,1.497980769E7,PROCESSED
PR_E0685_01_2023,5,E0685,5062500.0,PROCESSED
PR_E0686_01_2023,5,E0686,7400000.0,PROCESSED
PR_E0687_01_2023,5,E0687,8459134.62,PROCESSED
PR_E0688_01_2023,5,E0688,2.772259615E7,PROCESSED
PR_E0689_01_2023,5,E0689,1.907307692E7,PROCESSED
PR_E0690_01_2023,5,E0690,2.369639423E7,PROCESSED
PR_E0691_01_2023,5,E0691,2.380024038E7,PROCESSED
PR_E0692_01_2023,5,E0692,6362259.62,PROCESSED
PR_E0693_01_2023,5,E0693,7178846.15,PROCESSED
PR_E0694_01_2023,5,E0694,2.385865385E7,PROCESSED
PR_E0695_01_2023,5,E0695,3.555E7,PROCESSED
PR_E0696_01_2023,5,E0696,8204326.92,PROCESSED
PR_E0697_01_2023,5,E0697,6605769.23,PROCESSED
PR_E0698_01_2023,5,E0698,7794230.77,PROCESSED
PR_E0699_01_2023,5,E0699,3.720288462E7,PROCESSED
PR_E0700_01_2023,5,E0700,5275961.54,PROCESSED
PR_E0701_01_2023,5,E0701,7463461.54,PROCESSED
PR_E0702_01_2023,5,E0702,3.081634615E7,PROCESSED
PR_E0703_01_2023,5,E0703,6550721.15,PROCESSED
PR_E0704_01_2023,5,E0704,7190384.62,PROCESSED
PR_E0705_01_2023,5,E0705,6384134.62,PROCESSED
PR_E0706_01_2023,5,E0706,5860817.31,PROCESSED
PR_E0707_01_2023,5,E0707,7267548.08,PROCESSED
PR_E0708_01_2023,5,E0708,6079567.31,PROCESSED
PR_E0709_01_2023,5,E0709,6586057.69,PROCESSED
PR_E0710_01_2023,5,E0710,3.542019231E7,PROCESSED
PR_E0711_01_2023,5,E0711,1.472019231E7,PROCESSED
PR_E0712_01_2023,5,E0712,7294230.77,PROCESSED
PR_E0713_01_2023,5,E0713,2.477379808E7,PROCESSED
PR_E0714_01_2023,5,E0714,6912500.0,PROCESSED
PR_E0715_01_2023,5,E0715,3.875841346E7,PROCESSED
PR_E0716_01_2023,5,E0716,4.772163462E7,PROCESSED
PR_E0717_01_2023,5,E0717,2.852091346E7,PROCESSED
PR_E0718_01_2023,5,E0718,2.141177885E7,PROCESSED
PR_E0719_01_2023,5,E0719,5720192.31,PROCESSED
PR_E0720_01_2023,5,E0720,1.098317308E7,PROCESSED
PR_E0721_01_2023,5,E0721,2.611730769E7,PROCESSED
PR_E0722_01_2023,5,E0722,7138461.54,PROCESSED
PR_E0723_01_2023,5,E0723,2.293701923E7,PROCESSED
PR_E0724_01_2023,5,E0724,2.925E7,PROCESSED
PR_E0725_01_2023,5,E0725,8063461.54,PROCESSED
PR_E0726_01_2023,5,E0726,2.4721875E7,PROCESSED
PR_E0727_01_2023,5,E0727,5470673.08,PROCESSED
PR_E0728_01_2023,5,E0728,9949759.62,PROCESSED
PR_E0729_01_2023,5,E0729,5000480.77,PROCESSED
PR_E0730_01_2023,5,E0730,6158653.85,PROCESSED
PR_E0731_01_2023,5,E0731,3.738461538E7,PROCESSED
PR_E0732_01_2023,5,E0732,7923076.92,PROCESSED
PR_E0733_01_2023,5,E0733,4.077043269E7,PROCESSED
PR_E0734_01_2023,5,E0734,8444230.77,PROCESSED
PR_E0735_01_2023,5,E0735,5936538.46,PROCESSED
PR_E0736_01_2023,5,E0736,1.638605769E7,PROCESSED
PR_E0737_01_2023,5,E0737,2.771826923E7,PROCESSED
PR_E0738_01_2023,5,E0738,1.0040625E7,PROCESSED
PR_E0739_01_2023,5,E0739,1.473317308E7,PROCESSED
PR_E0740_01_2023,5,E0740,3.107596154E7,PROCESSED
PR_E0741_01_2023,5,E0741,6355769.23,PROCESSED
PR_E0742_01_2023,5,E0742,6632692.31,PROCESSED
PR_E0743_01_2023,5,E0743,1.776201923E7,PROCESSED
PR_E0744_01_2023,5,E0744,6399278.85,PROCESSED
PR_E0745_01_2023,5,E0745,4.589783654E7,PROCESSED
PR_E0746_01_2023,5,E0746,5110096.15,PROCESSED
PR_E0747_01_2023,5,E0747,7713461.54,PROCESSED
PR_E0748_01_2023,5,E0748,9211538.46,PROCESSED
PR_E0749_01_2023,5,E0749,5131730.77,PROCESSED
PR_E0750_01_2023,5,E0750,1.456009615E7,PROCESSED
PR_E0751_01_2023,5,E0751,6402403.85,PROCESSED
PR_E0752_01_2023,5,E0752,6892307.69,PROCESSED
PR_E0753_01_2023,5,E0753,8234615.38,PROCESSED
PR_E0754_01_2023,5,E0754,6448076.92,PROCESSED
PR_E0755_01_2023,5,E0755,3.643269231E7,PROCESSED
PR_E0756_01_2023,5,E0756,4.044591346E7,PROCESSED
PR_E0757_01_2023,5,E0757,2.191802885E7,PROCESSED
PR_E0758_01_2023,5,E0758,9944711.54,PROCESSED
PR_E0759_01_2023,5,E0759,9338942.31,PROCESSED
PR_E0760_01_2023,5,E0760,5480528.85,PROCESSED
PR_E0761_01_2023,5,E0761,5146153.85,PROCESSED
PR_E0762_01_2023,5,E0762,1.692692308E7,PROCESSED
PR_E0763_01_2023,5,E0763,2.389759615E7,PROCESSED
PR_E0764_01_2023,5,E0764,3.58875E7,PROCESSED
PR_E0765_01_2023,5,E0765,6223076.92,PROCESSED
PR_E0766_01_2023,5,E0766,6021634.62,PROCESSED
PR_E0767_01_2023,5,E0767,1.746346154E7,PROCESSED
PR_E0768_01_2023,5,E0768,6648317.31,PROCESSED
PR_E0769_01_2023,5,E0769,6982692.31,PROCESSED
PR_E0770_01_2023,5,E0770,2.532548077E7,PROCESSED
PR_E0771_01_2023,5,E0771,8628846.15,PROCESSED
PR_E0772_01_2023,5,E0772,4.201442308E7,PROCESSED
PR_E0773_01_2023,5,E0773,7721153.85,PROCESSED
PR_E0774_01_2023,5,E0774,6401923.08,PROCESSED
PR_E0775_01_2023,5,E0775,2.230745192E7,PROCESSED
PR_E0776_01_2023,5,E0776,5450240.38,PROCESSED
PR_E0777_01_2023,5,E0777,2.665600962E7,PROCESSED
PR_E0778_01_2023,5,E0778,4997596.15,PROCESSED
PR_E0779_01_2023,5,E0779,8553846.15,PROCESSED
PR_E0780_01_2023,5,E0780,7038701.92,PROCESSED
PR_E0781_01_2023,5,E0781,5306250.0,PROCESSED
PR_E0782_01_2023,5,E0782,1.685769231E7,PROCESSED
PR_E0783_01_2023,5,E0783,4762500.0,PROCESSED
PR_E0784_01_2023,5,E0784,7149759.62,PROCESSED
PR_E0785_01_2023,5,E0785,3.264230769E7,PROCESSED
PR_E0786_01_2023,5,E0786,4975961.54,PROCESSED
PR_E0787_01_2023,5,E0787,1.700048077E7,PROCESSED
PR_E0788_01_2023,5,E0788,1.715625E7,PROCESSED
PR_E0789_01_2023,5,E0789,5441826.92,PROCESSED
PR_E0790_01_2023,5,E0790,2.323557692E7,PROCESSED
PR_E0791_01_2023,5,E0791,3.837115385E7,PROCESSED
PR_E0792_01_2023,5,E0792,4970192.31,PROCESSED
PR_E0793_01_2023,5,E0793,7212019.23,PROCESSED
PR_E0794_01_2023,5,E0794,1.908605769E7,PROCESSED
PR_E0795_01_2023,5,E0795,5627884.62,PROCESSED
PR_E0796_01_2023,5,E0796,6563461.54,PROCESSED
PR_E0797_01_2023,5,E0797,6825000.0,PROCESSED
PR_E0798_01_2023,5,E0798,4.161418269E7,PROCESSED
PR_E0799_01_2023,5,E0799,7192307.69,PROCESSED
PR_E0800_01_2023,5,E0800,6588461.54,PROCESSED
PR_E0801_01_2023,5,E0801,1.000817308E7,PROCESSED
PR_E0802_01_2023,5,E0802,3.6225E7,PROCESSED
PR_E0803_01_2023,5,E0803,4.103004808E7,PROCESSED
PR_E0804_01_2023,5,E0804,6427884.62,PROCESSED
PR_E0805_01_2023,5,E0805,1.689663462E7,PROCESSED
PR_E0806_01_2023,5,E0806,7175000.0,PROCESSED
PR_E0807_01_2023,5,E0807,3.092019231E7,PROCESSED
PR_E0808_01_2023,5,E0808,5629326.92,PROCESSED
PR_E0809_01_2023,5,E0809,5120192.31,PROCESSED
PR_E0810_01_2023,5,E0810,2.640288462E7,PROCESSED
PR_E0811_01_2023,5,E0811,1.013149038E7,PROCESSED
PR_E0812_01_2023,5,E0812,2.621466346E7,PROCESSED
PR_E0813_01_2023,5,E0813,8161538.46,PROCESSED
PR_E0814_01_2023,5,E0814,7817307.69,PROCESSED
PR_E0815_01_2023,5,E0815,3.8475E7,PROCESSED
PR_E0816_01_2023,5,E0816,6119711.54,PROCESSED
PR_E0817_01_2023,5,E0817,1.701778846E7,PROCESSED
PR_E0818_01_2023,5,E0818,2.788918269E7,PROCESSED
PR_E0819_01_2023,5,E0819,1.791778846E7,PROCESSED
PR_E0820_01_2023,5,E0820,6668509.62,PROCESSED
PR_E0821_01_2023,5,E0821,6663461.54,PROCESSED
PR_E0822_01_2023,5,E0822,8495192.31,PROCESSED
PR_E0823_01_2023,5,E0823,8555288.46,PROCESSED
PR_E0824_01_2023,5,E0824,3.874759615E7,PROCESSED
PR_E0825_01_2023,5,E0825,3.223557692E7,PROCESSED
PR_E0826_01_2023,5,E0826,6636538.46,PROCESSED
PR_E0827_01_2023,5,E0827,1.939759615E7,PROCESSED
PR_E0828_01_2023,5,E0828,7111057.69,PROCESSED
PR_E0829_01_2023,5,E0829,9598557.69,PROCESSED
PR_E0830_01_2023,5,E0830,6867067.31,PROCESSED
PR_E0831_01_2023,5,E0831,5723076.92,PROCESSED
PR_E0832_01_2023,5,E0832,4.410216346E7,PROCESSED
PR_E0833_01_2023,5,E0833,8075000.0,PROCESSED
PR_E0834_01_2023,5,E0834,3.866105769E7,PROCESSED
PR_E0835_01_2023,5,E0835,7003846.15,PROCESSED
PR_E0836_01_2023,5,E0836,1.898221154E7,PROCESSED
PR_E0837_01_2023,5,E0837,5940865.38,PROCESSED
PR_E0838_01_2023,5,E0838,6586057.69,PROCESSED
PR_E0839_01_2023,5,E0839,7540144.23,PROCESSED
PR_E0840_01_2023,5,E0840,2.413774038E7,PROCESSED
PR_E0841_01_2023,5,E0841,6104807.69,PROCESSED
PR_E0842_01_2023,5,E0842,2.906610577E7,PROCESSED
PR_E0843_01_2023,5,E0843,6542307.69,PROCESSED
PR_E0844_01_2023,5,E0844,5671153.85,PROCESSED
PR_E0845_01_2023,5,E0845,2.201538462E7,PROCESSED
PR_E0846_01_2023,5,E0846,7200240.38,PROCESSED
PR_E0847_01_2023,5,E0847,2.540336538E7,PROCESSED
PR_E0848_01_2023,5,E0848,2.197644231E7,PROCESSED
PR_E0849_01_2023,5,E0849,2.933870192E7,PROCESSED
PR_E0850_01_2023,5,E0850,5118750.0,PROCESSED
PR_E0851_01_2023,5,E0851,6108173.08,PROCESSED
PR_E0852_01_2023,5,E0852,6882692.31,PROCESSED
PR_E0853_01_2023,5,E0853,2.272283654E7,PROCESSED
PR_E0854_01_2023,5,E0854,6765384.62,PROCESSED
PR_E0855_01_2023,5,E0855,3.7828125E7,PROCESSED
PR_E0856_01_2023,5,E0856,3.832572115E7,PROCESSED
PR_E0857_01_2023,5,E0857,2.542932692E7,PROCESSED
PR_E0858_01_2023,5,E0858,3.018461538E7,PROCESSED
PR_E0859_01_2023,5,E0859,5759134.62,PROCESSED
PR_E0860_01_2023,5,E0860,6851923.08,PROCESSED
PR_E0861_01_2023,5,E0861,4.749447115E7,PROCESSED
PR_E0862_01_2023,5,E0862,5709375.0,PROCESSED
PR_E0863_01_2023,5,E0863,3.720288462E7,PROCESSED
PR_E0864_01_2023,5,E0864,5962500.0,PROCESSED
PR_E0865_01_2023,5,E0865,3.761177885E7,PROCESSED
PR_E0866_01_2023,5,E0866,3.542668269E7,PROCESSED
PR_E0867_01_2023,5,E0867,9324519.23,PROCESSED
PR_E0868_01_2023,5,E0868,8305769.23,PROCESSED
PR_E0869_01_2023,5,E0869,6947836.54,PROCESSED
PR_E0870_01_2023,5,E0870,7540384.62,PROCESSED
PR_E0871_01_2023,5,E0871,7100961.54,PROCESSED
PR_E0872_01_2023,5,E0872,4.286899038E7,PROCESSED
PR_E0873_01_2023,5,E0873,1.760625E7,PROCESSED
PR_E0874_01_2023,5,E0874,5845673.08,PROCESSED
PR_E0875_01_2023,5,E0875,6862019.23,PROCESSED
PR_E0876_01_2023,5,E0876,6003846.15,PROCESSED
PR_E0877_01_2023,5,E0877,6703846.15,PROCESSED
PR_E0878_01_2023,5,E0878,9031250.0,PROCESSED
